pid,block,cond,keypress,acc,rt
63d13edbfc31f4ecf0122017,3,Famous,q,1,0.5166
63d13edbfc31f4ecf0122017,3,Famous,q,1,0.9611
63d13edbfc31f4ecf0122017,3,Novel,p,1,0.5628
63d13edbfc31f4ecf0122017,3,Famous,q,1,0.5975
63d13edbfc31f4ecf0122017,3,Famous,q,1,0.5616
63d13edbfc31f4ecf0122017,3,Famous,q,1,0.5948
63d13edbfc31f4ecf0122017,3,Novel,p,1,0.6063
63d13edbfc31f4ecf0122017,3,Famous,q,1,0.4535
63d13edbfc31f4ecf0122017,3,Novel,p,1,0.6413
63d13edbfc31f4ecf0122017,3,Novel,p,1,0.574
63d13edbfc31f4ecf0122017,3,Novel,p,1,0.6791
63d13edbfc31f4ecf0122017,3,Novel,p,1,0.5858
63d13edbfc31f4ecf0122017,3,Famous,q,1,0.53
63d13edbfc31f4ecf0122017,3,Novel,p,1,0.5757
63d13edbfc31f4ecf0122017,3,Famous,q,1,0.4567
63d13edbfc31f4ecf0122017,3,Novel,p,1,0.4713
63d13edbfc31f4ecf0122017,3,Novel,p,1,0.6129
63d13edbfc31f4ecf0122017,3,Novel,p,1,0.621
63d13edbfc31f4ecf0122017,3,Famous,q,1,0.586
63d13edbfc31f4ecf0122017,3,Famous,p,0,0.7208
63d13edbfc31f4ecf0122017,3,Novel,p,1,0.65
63d13edbfc31f4ecf0122017,3,Famous,q,1,0.5166
63d13edbfc31f4ecf0122017,3,Famous,q,1,0.6719
63d13edbfc31f4ecf0122017,3,Famous,q,1,0.5746
63d13edbfc31f4ecf0122017,3,Novel,p,1,0.8034
63d13edbfc31f4ecf0122017,3,Novel,p,1,0.6612
63d13edbfc31f4ecf0122017,3,Famous,p,0,0.6147
63d13edbfc31f4ecf0122017,3,Famous,q,1,0.7785
63d13edbfc31f4ecf0122017,3,Famous,p,0,0.8162
63d13edbfc31f4ecf0122017,3,Novel,p,1,0.6578
63d13edbfc31f4ecf0122017,3,Famous,q,1,0.6476
63d13edbfc31f4ecf0122017,3,Novel,p,1,0.8668
63d13edbfc31f4ecf0122017,3,Famous,q,1,0.8633
63d13edbfc31f4ecf0122017,3,Famous,q,1,0.6134
63d13edbfc31f4ecf0122017,3,Famous,q,1,0.7818
63d13edbfc31f4ecf0122017,3,Famous,p,0,0.8195
63d13edbfc31f4ecf0122017,3,Novel,p,1,0.771
63d13edbfc31f4ecf0122017,3,Famous,q,1,0.7985
63d13edbfc31f4ecf0122017,3,Famous,p,0,0.675
63d13edbfc31f4ecf0122017,3,Novel,q,0,0.7625
63d13edbfc31f4ecf0122017,3,Novel,p,1,0.5768
63d13edbfc31f4ecf0122017,3,Novel,p,1,0.5975
641384b3dffcf39ec42d3c23,1,Novel,p,1,0.8694
641384b3dffcf39ec42d3c23,1,Famous,q,1,0.8923
641384b3dffcf39ec42d3c23,1,Famous,p,0,0.9162
641384b3dffcf39ec42d3c23,1,Famous,q,1,0.6218
641384b3dffcf39ec42d3c23,1,Famous,p,0,0.8896
641384b3dffcf39ec42d3c23,1,Novel,p,1,0.9776
641384b3dffcf39ec42d3c23,1,Novel,q,0,0.7063
641384b3dffcf39ec42d3c23,1,Novel,p,1,0.9706
641384b3dffcf39ec42d3c23,1,Famous,q,1,0.8913
641384b3dffcf39ec42d3c23,1,Famous,p,0,0.9637
641384b3dffcf39ec42d3c23,1,Famous,q,1,0.867
641384b3dffcf39ec42d3c23,1,Famous,q,1,0.8772
641384b3dffcf39ec42d3c23,1,Famous,q,1,0.8205
641384b3dffcf39ec42d3c23,1,Novel,p,1,0.8226
641384b3dffcf39ec42d3c23,1,Novel,p,1,0.814
641384b3dffcf39ec42d3c23,1,Novel,p,1,1.0164
641384b3dffcf39ec42d3c23,1,Famous,q,1,0.7174
641384b3dffcf39ec42d3c23,1,Famous,p,0,0.93
641384b3dffcf39ec42d3c23,1,Famous,q,1,0.9378
641384b3dffcf39ec42d3c23,1,Novel,p,1,0.954
641384b3dffcf39ec42d3c23,1,Novel,p,1,0.958
641384b3dffcf39ec42d3c23,1,Famous,q,1,0.6729
641384b3dffcf39ec42d3c23,1,Famous,p,0,0.8963
641384b3dffcf39ec42d3c23,1,Novel,q,0,0.8155
641384b3dffcf39ec42d3c23,1,Famous,p,0,0.9959
641384b3dffcf39ec42d3c23,1,Novel,p,1,0.9781
641384b3dffcf39ec42d3c23,1,Novel,p,1,0.8813
641384b3dffcf39ec42d3c23,1,Famous,q,1,0.7569
641384b3dffcf39ec42d3c23,1,Famous,q,1,0.9181
641384b3dffcf39ec42d3c23,1,Famous,q,1,0.8501
641384b3dffcf39ec42d3c23,1,Novel,p,1,0.9118
641384b3dffcf39ec42d3c23,1,Famous,q,1,0.8472
641384b3dffcf39ec42d3c23,1,Famous,q,1,0.7845
641384b3dffcf39ec42d3c23,1,Novel,p,1,0.7963
641384b3dffcf39ec42d3c23,1,Novel,q,0,0.8385
641384b3dffcf39ec42d3c23,1,Novel,p,1,0.9879
641384b3dffcf39ec42d3c23,1,Famous,q,1,1.0476
641384b3dffcf39ec42d3c23,1,Novel,q,0,0.6795
641384b3dffcf39ec42d3c23,1,Novel,p,1,0.741
641384b3dffcf39ec42d3c23,1,Famous,p,0,1.0229
641384b3dffcf39ec42d3c23,1,Novel,p,1,0.9335
641384b3dffcf39ec42d3c23,1,Novel,q,0,0.8073
641384b3dffcf39ec42d3c23,1,Novel,p,1,0.8805
641384b3dffcf39ec42d3c23,1,Novel,p,1,0.8299
641384b3dffcf39ec42d3c23,1,Novel,p,1,0.5535
641384b3dffcf39ec42d3c23,1,Famous,q,1,0.8601
641384b3dffcf39ec42d3c23,1,Novel,q,0,0.938
641384b3dffcf39ec42d3c23,1,Novel,p,1,0.9404
641384b3dffcf39ec42d3c23,1,Famous,q,1,0.7505
641384b3dffcf39ec42d3c23,1,Novel,q,0,0.861
641384b3dffcf39ec42d3c23,1,Famous,q,1,0.7811
641384b3dffcf39ec42d3c23,1,Famous,q,1,0.8473
641384b3dffcf39ec42d3c23,1,Famous,p,0,0.8375
641384b3dffcf39ec42d3c23,2,Novel,q,0,0.8924
641384b3dffcf39ec42d3c23,2,Famous,p,0,0.7025
641384b3dffcf39ec42d3c23,2,Novel,p,1,0.8847
641384b3dffcf39ec42d3c23,2,Novel,q,0,0.7353
641384b3dffcf39ec42d3c23,2,Novel,q,0,0.6458
641384b3dffcf39ec42d3c23,2,Famous,q,1,0.8392
641384b3dffcf39ec42d3c23,2,Famous,p,0,0.8286
641384b3dffcf39ec42d3c23,2,Famous,q,1,0.8752
641384b3dffcf39ec42d3c23,2,Novel,q,0,0.7464
641384b3dffcf39ec42d3c23,2,Novel,q,0,0.8592
641384b3dffcf39ec42d3c23,2,Novel,p,1,0.9524
641384b3dffcf39ec42d3c23,2,Famous,q,1,0.8884
641384b3dffcf39ec42d3c23,2,Famous,q,1,0.9799
641384b3dffcf39ec42d3c23,2,Novel,p,1,0.9499
641384b3dffcf39ec42d3c23,2,Famous,q,1,0.8734
641384b3dffcf39ec42d3c23,2,Famous,q,1,0.8485
641384b3dffcf39ec42d3c23,2,Novel,p,1,0.9046
641384b3dffcf39ec42d3c23,2,Famous,p,0,0.8212
641384b3dffcf39ec42d3c23,2,Novel,p,1,0.8025
641384b3dffcf39ec42d3c23,2,Famous,q,1,0.6612
641384b3dffcf39ec42d3c23,2,Famous,q,1,0.645
641384b3dffcf39ec42d3c23,2,Famous,p,0,0.9319
641384b3dffcf39ec42d3c23,2,Novel,q,0,0.7194
641384b3dffcf39ec42d3c23,2,Novel,q,0,0.7678
641384b3dffcf39ec42d3c23,2,Novel,p,1,0.7681
641384b3dffcf39ec42d3c23,2,Famous,q,1,0.7571
641384b3dffcf39ec42d3c23,2,Novel,p,1,0.899
641384b3dffcf39ec42d3c23,2,Famous,p,0,0.9149
641384b3dffcf39ec42d3c23,2,Novel,p,1,0.8038
641384b3dffcf39ec42d3c23,2,Novel,q,0,0.6406
641384b3dffcf39ec42d3c23,2,Famous,q,1,0.9855
641384b3dffcf39ec42d3c23,2,Famous,p,0,0.9278
641384b3dffcf39ec42d3c23,2,Famous,q,1,0.8197
641384b3dffcf39ec42d3c23,2,Famous,q,1,0.6548
641384b3dffcf39ec42d3c23,2,Famous,q,1,0.976
641384b3dffcf39ec42d3c23,2,Famous,q,1,0.9265
641384b3dffcf39ec42d3c23,2,Novel,p,1,0.9927
641384b3dffcf39ec42d3c23,2,Novel,p,1,0.9649
641384b3dffcf39ec42d3c23,2,Novel,q,0,0.7546
641384b3dffcf39ec42d3c23,2,Novel,q,0,0.7654
641384b3dffcf39ec42d3c23,2,Novel,p,1,0.822
641384b3dffcf39ec42d3c23,2,Famous,q,1,0.7049
641384b3dffcf39ec42d3c23,2,Famous,q,1,0.7068
641384b3dffcf39ec42d3c23,2,Famous,q,1,0.9043
641384b3dffcf39ec42d3c23,2,Famous,q,1,0.8032
641384b3dffcf39ec42d3c23,2,Novel,p,1,0.7822
641384b3dffcf39ec42d3c23,2,Famous,p,0,0.769
641384b3dffcf39ec42d3c23,2,Famous,q,1,0.6286
641384b3dffcf39ec42d3c23,2,Famous,q,1,0.8233
641384b3dffcf39ec42d3c23,2,Famous,p,0,0.849
641384b3dffcf39ec42d3c23,2,Famous,q,1,0.7178
641384b3dffcf39ec42d3c23,2,Novel,q,0,0.9242
641384b3dffcf39ec42d3c23,2,Famous,p,0,0.9416
641384b3dffcf39ec42d3c23,2,Novel,q,0,0.7677
641384b3dffcf39ec42d3c23,2,Novel,p,1,0.8092
641384b3dffcf39ec42d3c23,2,Novel,p,1,0.8729
641384b3dffcf39ec42d3c23,2,Novel,q,0,0.5808
641384b3dffcf39ec42d3c23,2,Novel,p,1,0.7688
641384b3dffcf39ec42d3c23,3,Novel,p,1,0.8891
641384b3dffcf39ec42d3c23,3,Famous,q,1,0.7915
641384b3dffcf39ec42d3c23,3,Famous,q,1,0.6938
641384b3dffcf39ec42d3c23,3,Novel,p,1,0.8463
641384b3dffcf39ec42d3c23,3,Famous,q,1,0.6617
641384b3dffcf39ec42d3c23,3,Famous,q,1,0.748
641384b3dffcf39ec42d3c23,3,Novel,p,1,0.7643
641384b3dffcf39ec42d3c23,3,Novel,q,0,0.7725
641384b3dffcf39ec42d3c23,3,Famous,q,1,0.7558
641384b3dffcf39ec42d3c23,3,Novel,p,1,0.8686
641384b3dffcf39ec42d3c23,3,Novel,p,1,0.7684
641384b3dffcf39ec42d3c23,3,Famous,q,1,0.5929
641384b3dffcf39ec42d3c23,3,Famous,q,1,0.6719
641384b3dffcf39ec42d3c23,3,Famous,q,1,0.6404
641384b3dffcf39ec42d3c23,3,Famous,p,0,0.7493
641384b3dffcf39ec42d3c23,3,Novel,p,1,0.9034
641384b3dffcf39ec42d3c23,3,Novel,p,1,0.8977
641384b3dffcf39ec42d3c23,3,Novel,q,0,0.6116
641384b3dffcf39ec42d3c23,3,Novel,q,0,0.6962
641384b3dffcf39ec42d3c23,3,Famous,q,1,0.9143
641384b3dffcf39ec42d3c23,3,Famous,q,1,0.7349
641384b3dffcf39ec42d3c23,3,Famous,p,0,0.98740000000000006
641384b3dffcf39ec42d3c23,3,Novel,p,1,0.9215
641384b3dffcf39ec42d3c23,3,Novel,q,0,0.6588
641384b3dffcf39ec42d3c23,3,Famous,q,1,0.6129
641384b3dffcf39ec42d3c23,3,Famous,q,1,0.7288
641384b3dffcf39ec42d3c23,3,Novel,p,1,0.7802
641384b3dffcf39ec42d3c23,3,Famous,q,1,1.0186
641384b3dffcf39ec42d3c23,3,Famous,p,0,0.9272
641384b3dffcf39ec42d3c23,3,Novel,p,1,0.9017
641384b3dffcf39ec42d3c23,3,Novel,q,0,0.8144
641384b3dffcf39ec42d3c23,3,Famous,p,0,0.8118
641384b3dffcf39ec42d3c23,3,Novel,q,0,0.7906
641384b3dffcf39ec42d3c23,3,Famous,q,1,0.852
641384b3dffcf39ec42d3c23,3,Novel,q,0,0.816
641384b3dffcf39ec42d3c23,3,Novel,q,0,0.7271
641384b3dffcf39ec42d3c23,3,Novel,p,1,0.8212
641384b3dffcf39ec42d3c23,3,Novel,p,1,0.7936
641384b3dffcf39ec42d3c23,3,Novel,q,0,0.9721
641384b3dffcf39ec42d3c23,3,Famous,q,1,0.6485
641384b3dffcf39ec42d3c23,3,Famous,p,0,1.0011
641384b3dffcf39ec42d3c23,3,Novel,p,1,0.8203
641384b3dffcf39ec42d3c23,3,Novel,q,0,1.0236
641384b3dffcf39ec42d3c23,3,Famous,q,1,0.7746
641384b3dffcf39ec42d3c23,3,Novel,p,1,0.8798
641384b3dffcf39ec42d3c23,3,Famous,q,1,0.9015
641384b3dffcf39ec42d3c23,3,Famous,q,1,0.7293
641384b3dffcf39ec42d3c23,3,Novel,p,1,0.7439
641384b3dffcf39ec42d3c23,3,Famous,q,1,0.7539
641384b3dffcf39ec42d3c23,3,Famous,q,1,0.7883
641384b3dffcf39ec42d3c23,3,Famous,p,0,0.9143
641384b3dffcf39ec42d3c23,3,Famous,q,1,0.7583
641384b3dffcf39ec42d3c23,3,Famous,q,1,0.7741
641384b3dffcf39ec42d3c23,3,Novel,q,0,0.7547
641384b3dffcf39ec42d3c23,3,Novel,p,1,0.7175
641384b3dffcf39ec42d3c23,3,Novel,p,1,0.7086
641384b3dffcf39ec42d3c23,3,Novel,p,1,0.8653
641384b3dffcf39ec42d3c23,3,Famous,q,1,0.7091
6595653c5c92016f134c8b25,1,Famous,q,1,0.8325
6595653c5c92016f134c8b25,1,Novel,p,1,0.9094
6595653c5c92016f134c8b25,1,Famous,q,1,0.9029
6595653c5c92016f134c8b25,1,Novel,p,1,0.8215
6595653c5c92016f134c8b25,1,Novel,q,0,0.9586
6595653c5c92016f134c8b25,1,Novel,p,1,0.6495
6595653c5c92016f134c8b25,1,Novel,p,1,0.7198
6595653c5c92016f134c8b25,1,Novel,p,1,0.9456
6595653c5c92016f134c8b25,1,Famous,q,1,0.706
6595653c5c92016f134c8b25,1,Famous,q,1,0.8362
6595653c5c92016f134c8b25,1,Novel,p,1,0.7211
6595653c5c92016f134c8b25,1,Famous,q,1,0.831
6595653c5c92016f134c8b25,1,Famous,p,0,0.7382
6595653c5c92016f134c8b25,1,Novel,p,1,0.8195
6595653c5c92016f134c8b25,1,Famous,q,1,0.8896
6595653c5c92016f134c8b25,1,Famous,q,1,0.8011
6595653c5c92016f134c8b25,1,Famous,q,1,0.6234
6595653c5c92016f134c8b25,1,Famous,p,0,0.7329
6595653c5c92016f134c8b25,1,Novel,p,1,0.7529
6595653c5c92016f134c8b25,1,Novel,p,1,0.7241
6595653c5c92016f134c8b25,1,Novel,q,0,0.8341
6595653c5c92016f134c8b25,1,Novel,p,1,0.907
6595653c5c92016f134c8b25,1,Famous,p,0,0.8319
6595653c5c92016f134c8b25,1,Novel,p,1,0.8284
6595653c5c92016f134c8b25,1,Famous,q,1,0.6931
6595653c5c92016f134c8b25,1,Novel,p,1,0.8323
6595653c5c92016f134c8b25,1,Novel,q,0,0.9039
6595653c5c92016f134c8b25,1,Novel,p,1,0.6485
6595653c5c92016f134c8b25,1,Famous,q,1,0.688
6595653c5c92016f134c8b25,1,Novel,p,1,0.7318
6595653c5c92016f134c8b25,1,Famous,p,0,0.7646
6595653c5c92016f134c8b25,1,Famous,p,0,0.6339
6595653c5c92016f134c8b25,1,Novel,p,1,0.6934
6595653c5c92016f134c8b25,1,Famous,p,0,0.5695
6595653c5c92016f134c8b25,1,Novel,p,1,0.7103
6595653c5c92016f134c8b25,1,Famous,p,0,0.8816
6595653c5c92016f134c8b25,1,Novel,p,1,0.6162
6595653c5c92016f134c8b25,1,Novel,q,0,0.7536
6595653c5c92016f134c8b25,1,Famous,p,0,0.5893
6595653c5c92016f134c8b25,1,Novel,p,1,0.6945
6595653c5c92016f134c8b25,1,Novel,p,1,0.957
6595653c5c92016f134c8b25,1,Novel,p,1,0.8874
6595653c5c92016f134c8b25,1,Novel,p,1,0.7265
6595653c5c92016f134c8b25,1,Famous,q,1,0.85
6595653c5c92016f134c8b25,1,Famous,p,0,0.8191
6595653c5c92016f134c8b25,1,Novel,q,0,0.6391
6595653c5c92016f134c8b25,1,Novel,p,1,0.68
6595653c5c92016f134c8b25,1,Novel,p,1,0.6317
6595653c5c92016f134c8b25,1,Famous,p,0,0.6728
6595653c5c92016f134c8b25,1,Famous,q,1,0.7469
6595653c5c92016f134c8b25,2,Novel,p,1,0.8242
6595653c5c92016f134c8b25,2,Novel,p,1,0.8009
6595653c5c92016f134c8b25,2,Novel,q,0,0.6757
6595653c5c92016f134c8b25,2,Famous,q,1,0.8173
6595653c5c92016f134c8b25,2,Famous,q,1,0.7925
6595653c5c92016f134c8b25,2,Famous,p,0,0.8186
6595653c5c92016f134c8b25,2,Novel,p,1,0.8748
6595653c5c92016f134c8b25,2,Famous,q,1,0.7763
6595653c5c92016f134c8b25,2,Novel,p,1,0.7224
6595653c5c92016f134c8b25,2,Novel,q,0,0.6231
6595653c5c92016f134c8b25,2,Novel,p,1,0.7333
6595653c5c92016f134c8b25,2,Famous,q,1,0.6679
6595653c5c92016f134c8b25,2,Novel,q,0,0.7333
6595653c5c92016f134c8b25,2,Famous,q,1,0.7018
6595653c5c92016f134c8b25,2,Novel,p,1,0.7249
6595653c5c92016f134c8b25,2,Novel,q,0,0.714
6595653c5c92016f134c8b25,2,Novel,p,1,0.7328
6595653c5c92016f134c8b25,2,Famous,q,1,0.7667
6595653c5c92016f134c8b25,2,Novel,p,1,0.822
6595653c5c92016f134c8b25,2,Novel,p,1,0.6479
6595653c5c92016f134c8b25,2,Novel,p,1,0.675
6595653c5c92016f134c8b25,2,Famous,p,0,0.728
6595653c5c92016f134c8b25,2,Famous,q,1,0.6828
6595653c5c92016f134c8b25,2,Novel,p,1,0.6842
6595653c5c92016f134c8b25,2,Novel,p,1,0.8034
6595653c5c92016f134c8b25,2,Famous,q,1,0.9089
6595653c5c92016f134c8b25,2,Famous,p,0,0.7705
6595653c5c92016f134c8b25,2,Novel,p,1,0.8757
6595653c5c92016f134c8b25,2,Famous,q,1,0.7303
6595653c5c92016f134c8b25,2,Novel,p,1,0.6875
6595653c5c92016f134c8b25,2,Famous,q,1,0.6671
6595653c5c92016f134c8b25,2,Novel,p,1,0.8061
6595653c5c92016f134c8b25,2,Novel,p,1,0.6827
6595653c5c92016f134c8b25,2,Famous,q,1,0.8709
6595653c5c92016f134c8b25,2,Famous,p,0,0.938
6595653c5c92016f134c8b25,2,Novel,p,1,0.6056
6595653c5c92016f134c8b25,2,Novel,p,1,0.8182
6595653c5c92016f134c8b25,2,Famous,p,0,0.9194
6595653c5c92016f134c8b25,2,Famous,q,1,0.6919
6595653c5c92016f134c8b25,2,Novel,p,1,0.6262
6595653c5c92016f134c8b25,2,Famous,q,1,0.8801
6595653c5c92016f134c8b25,2,Novel,p,1,0.7224
6595653c5c92016f134c8b25,2,Famous,p,0,0.8618
6595653c5c92016f134c8b25,2,Novel,p,1,0.7127
6595653c5c92016f134c8b25,2,Famous,q,1,0.667
6595653c5c92016f134c8b25,2,Famous,q,1,0.6355
6595653c5c92016f134c8b25,2,Famous,q,1,0.6885
6595653c5c92016f134c8b25,2,Novel,p,1,0.6935
6595653c5c92016f134c8b25,2,Novel,p,1,0.6842
6595653c5c92016f134c8b25,2,Novel,p,1,0.5739
6595653c5c92016f134c8b25,2,Famous,p,0,0.6344
6595653c5c92016f134c8b25,2,Famous,p,0,0.8996
6595653c5c92016f134c8b25,2,Famous,q,1,0.8343
6595653c5c92016f134c8b25,2,Famous,p,0,0.7947
6595653c5c92016f134c8b25,2,Novel,p,1,0.9522
6595653c5c92016f134c8b25,2,Famous,q,1,0.8103
6595653c5c92016f134c8b25,3,Famous,q,1,0.736
6595653c5c92016f134c8b25,3,Famous,q,1,0.793
6595653c5c92016f134c8b25,3,Famous,p,0,0.7852
6595653c5c92016f134c8b25,3,Novel,q,0,0.6059
6595653c5c92016f134c8b25,3,Novel,p,1,0.7161
6595653c5c92016f134c8b25,3,Famous,q,1,0.842
6595653c5c92016f134c8b25,3,Novel,p,1,0.8619
6595653c5c92016f134c8b25,3,Famous,p,0,0.8809
6595653c5c92016f134c8b25,3,Famous,q,1,0.6197
6595653c5c92016f134c8b25,3,Novel,p,1,0.6244
6595653c5c92016f134c8b25,3,Famous,q,1,0.7607
6595653c5c92016f134c8b25,3,Novel,p,1,0.7068
6595653c5c92016f134c8b25,3,Famous,q,1,0.7137
6595653c5c92016f134c8b25,3,Novel,p,1,0.6944
6595653c5c92016f134c8b25,3,Novel,p,1,0.8145
6595653c5c92016f134c8b25,3,Novel,p,1,0.6907
6595653c5c92016f134c8b25,3,Famous,q,1,0.6581
6595653c5c92016f134c8b25,3,Famous,p,0,0.6985
6595653c5c92016f134c8b25,3,Famous,q,1,0.9091
6595653c5c92016f134c8b25,3,Famous,q,1,0.8248
6595653c5c92016f134c8b25,3,Novel,p,1,0.8439
6595653c5c92016f134c8b25,3,Famous,q,1,0.6801
6595653c5c92016f134c8b25,3,Novel,p,1,0.8536
6595653c5c92016f134c8b25,3,Famous,q,1,0.833
6595653c5c92016f134c8b25,3,Famous,q,1,0.7372
6595653c5c92016f134c8b25,3,Famous,p,0,0.7286
6595653c5c92016f134c8b25,3,Famous,q,1,0.7992
6595653c5c92016f134c8b25,3,Famous,q,1,0.6261
6595653c5c92016f134c8b25,3,Novel,p,1,0.7671
6595653c5c92016f134c8b25,3,Famous,p,0,0.6635
6595653c5c92016f134c8b25,3,Novel,p,1,1.0013
6595653c5c92016f134c8b25,3,Novel,p,1,0.7412
6595653c5c92016f134c8b25,3,Famous,q,1,0.8506
6595653c5c92016f134c8b25,3,Novel,p,1,0.646
6595653c5c92016f134c8b25,3,Novel,p,1,0.7329
6595653c5c92016f134c8b25,3,Novel,q,0,0.7091
6595653c5c92016f134c8b25,3,Famous,p,0,0.7389
6595653c5c92016f134c8b25,3,Novel,p,1,0.6211
6595653c5c92016f134c8b25,3,Novel,p,1,0.7558
6595653c5c92016f134c8b25,3,Novel,p,1,0.6864
6595653c5c92016f134c8b25,3,Novel,p,1,0.7448
6595653c5c92016f134c8b25,3,Novel,p,1,0.8618
6595653c5c92016f134c8b25,3,Famous,p,0,0.6766
6595653c5c92016f134c8b25,3,Novel,p,1,0.644
6595653c5c92016f134c8b25,3,Famous,q,1,0.6008
6595653c5c92016f134c8b25,3,Novel,p,1,0.7029
6595653c5c92016f134c8b25,3,Novel,p,1,0.7681
6595653c5c92016f134c8b25,3,Novel,p,1,0.9196
6595653c5c92016f134c8b25,3,Famous,q,1,0.839
6595653c5c92016f134c8b25,3,Novel,p,1,0.6897
6595653c5c92016f134c8b25,3,Novel,p,1,0.7574
6595653c5c92016f134c8b25,3,Novel,p,1,0.8459
6595653c5c92016f134c8b25,3,Famous,q,1,0.885
6595653c5c92016f134c8b25,3,Novel,p,1,0.6901
6595653c5c92016f134c8b25,3,Famous,q,1,0.9202
6595653c5c92016f134c8b25,3,Novel,p,1,0.8086
6595653c5c92016f134c8b25,3,Famous,q,1,0.766
6595653c5c92016f134c8b25,3,Famous,q,1,0.9012
65de74dd26e4558c2fe828f9,1,Famous,p,0,0.556
65de74dd26e4558c2fe828f9,1,Novel,q,0,0.8842
65de74dd26e4558c2fe828f9,1,Famous,q,1,0.8542
65de74dd26e4558c2fe828f9,1,Famous,q,1,0.851
65de74dd26e4558c2fe828f9,1,Novel,q,0,0.6224
65de74dd26e4558c2fe828f9,1,Novel,p,1,0.929
65de74dd26e4558c2fe828f9,1,Famous,q,1,1.0323
65de74dd26e4558c2fe828f9,1,Famous,q,1,0.6493
65de74dd26e4558c2fe828f9,1,Novel,q,0,0.5081
65de74dd26e4558c2fe828f9,1,Famous,q,1,0.9168
65de74dd26e4558c2fe828f9,1,Famous,q,1,0.6549
65de74dd26e4558c2fe828f9,1,Famous,q,1,0.7183
65de74dd26e4558c2fe828f9,1,Famous,q,1,0.7462
65de74dd26e4558c2fe828f9,1,Famous,p,0,0.7671
65de74dd26e4558c2fe828f9,1,Famous,q,1,0.7525
65de74dd26e4558c2fe828f9,1,Famous,p,0,0.6993
65de74dd26e4558c2fe828f9,1,Famous,q,1,0.9753
65de74dd26e4558c2fe828f9,1,Famous,p,0,0.7032
65de74dd26e4558c2fe828f9,1,Novel,q,0,0.7996
65de74dd26e4558c2fe828f9,1,Novel,p,1,0.8927
65de74dd26e4558c2fe828f9,1,Novel,q,0,0.8382
65de74dd26e4558c2fe828f9,1,Famous,q,1,0.8906
65de74dd26e4558c2fe828f9,1,Novel,q,0,0.7543
65de74dd26e4558c2fe828f9,1,Famous,q,1,0.6727
65de74dd26e4558c2fe828f9,1,Novel,p,1,0.7269
65de74dd26e4558c2fe828f9,1,Famous,q,1,0.8578
65de74dd26e4558c2fe828f9,1,Novel,p,1,0.7431
65de74dd26e4558c2fe828f9,1,Famous,q,1,1.0256
65de74dd26e4558c2fe828f9,1,Novel,p,1,0.8457
65de74dd26e4558c2fe828f9,1,Famous,q,1,0.7855
65de74dd26e4558c2fe828f9,1,Famous,q,1,1.0029
65de74dd26e4558c2fe828f9,1,Novel,p,1,0.8557
65de74dd26e4558c2fe828f9,1,Famous,p,0,0.8373
65de74dd26e4558c2fe828f9,1,Novel,q,0,0.685
65de74dd26e4558c2fe828f9,1,Famous,q,1,0.6967
65de74dd26e4558c2fe828f9,1,Novel,p,1,0.753
65de74dd26e4558c2fe828f9,1,Famous,q,1,0.5495
65de74dd26e4558c2fe828f9,1,Novel,p,1,0.8228
65de74dd26e4558c2fe828f9,1,Novel,q,0,0.7137
65de74dd26e4558c2fe828f9,1,Novel,p,1,0.7099
65de74dd26e4558c2fe828f9,1,Famous,q,1,0.7767
65de74dd26e4558c2fe828f9,1,Novel,q,0,0.9524
65de74dd26e4558c2fe828f9,1,Novel,q,0,0.7155
65de74dd26e4558c2fe828f9,1,Novel,p,1,0.7383
65de74dd26e4558c2fe828f9,1,Famous,q,1,1.0085
65de74dd26e4558c2fe828f9,1,Novel,q,0,0.8707
65de74dd26e4558c2fe828f9,1,Novel,p,1,0.7811
65de74dd26e4558c2fe828f9,1,Famous,q,1,1.0164
65de74dd26e4558c2fe828f9,1,Famous,q,1,0.6701
65de74dd26e4558c2fe828f9,1,Novel,p,1,0.4335
65de74dd26e4558c2fe828f9,1,Novel,q,0,0.7209
65de74dd26e4558c2fe828f9,1,Famous,p,0,0.546
65de74dd26e4558c2fe828f9,2,Famous,q,1,0.8422
65de74dd26e4558c2fe828f9,2,Famous,q,1,0.7007
65de74dd26e4558c2fe828f9,2,Novel,q,0,0.8156
65de74dd26e4558c2fe828f9,2,Famous,q,1,0.6347
65de74dd26e4558c2fe828f9,2,Famous,p,0,0.7249
65de74dd26e4558c2fe828f9,2,Novel,q,0,0.9356
65de74dd26e4558c2fe828f9,2,Novel,p,1,0.6651
65de74dd26e4558c2fe828f9,2,Famous,q,1,0.6584
65de74dd26e4558c2fe828f9,2,Novel,p,1,1.0359
65de74dd26e4558c2fe828f9,2,Novel,p,1,0.9238
65de74dd26e4558c2fe828f9,2,Famous,q,1,0.5415
65de74dd26e4558c2fe828f9,2,Famous,p,0,0.7036
65de74dd26e4558c2fe828f9,2,Famous,q,1,0.6603
65de74dd26e4558c2fe828f9,2,Novel,p,1,0.6252
65de74dd26e4558c2fe828f9,2,Famous,q,1,0.6041
65de74dd26e4558c2fe828f9,2,Famous,q,1,0.7516
65de74dd26e4558c2fe828f9,2,Novel,p,1,0.7337
65de74dd26e4558c2fe828f9,2,Famous,q,1,0.7992
65de74dd26e4558c2fe828f9,2,Novel,p,1,0.6545
65de74dd26e4558c2fe828f9,2,Famous,p,0,0.8433
65de74dd26e4558c2fe828f9,2,Novel,q,0,0.8637
